-3.933323,0.397651,3.410381,0.704798,-0.309034,-1.912174,1.611632,0.522236,1.024190,-0.025459,0.593544,0.128927,
-3.403292,0.162879,3.305455,0.787923,-1.242045,-1.406498,1.382628,-0.066042,1.199901,0.038415,0.432833,0.081206,
-3.159090,-0.234298,2.600237,0.123477,-0.543350,-1.549311,1.373489,-0.065695,1.224819,-0.132974,0.259723,-0.012295,
-3.028012,-0.187148,2.628345,-0.020345,-0.156834,-2.289678,1.612393,-0.304709,0.930852,0.071097,-0.157637,0.079678,
-3.207580,-0.736153,3.055972,0.053120,-0.416800,-2.306606,1.650342,-0.136173,1.234632,0.116088,-0.133225,0.120612,
-3.111311,-0.945808,2.642880,0.016753,-1.109287,-1.583698,1.071439,0.488992,1.461012,0.125995,0.071282,0.068643,
-2.433627,-1.127033,2.041277,0.190098,-0.787668,-0.895940,1.021961,0.381397,1.309863,0.337766,0.081544,0.061518,
-1.917549,-1.238458,1.521745,0.483049,0.866219,-1.181782,1.477985,0.083814,1.324375,0.146989,0.151167,0.139988,
-1.451519,-0.875493,1.632686,-0.088436,0.838988,-1.384212,1.720744,0.647894,1.391129,-0.074227,0.343776,0.113992,
-0.059526,0.007423,3.625669,1.103212,0.762577,-0.287254,3.262769,1.395391,1.339822,-0.146219,0.205088,0.028690,
1.515744,0.476962,3.006611,1.625815,0.265041,-0.278562,2.928490,2.025428,1.552476,0.021049,0.089699,0.068820,
2.424798,0.949154,1.369797,1.401787,1.718338,-1.069048,2.776401,2.124196,1.211904,-0.049054,0.245604,0.038690,
2.895387,1.171249,0.377330,1.036841,2.813648,-1.167261,3.139402,1.950797,0.849111,0.087369,0.263672,0.096553,
3.016568,1.396862,-0.294808,0.681754,3.347159,-0.592531,3.650564,1.493463,0.525824,-0.137412,0.307541,0.150002,
3.058742,1.772035,-0.779900,0.855482,3.415396,-0.735953,3.979635,1.620539,0.440937,-0.314146,0.189733,0.196548,
3.129084,1.827204,-0.589657,1.379777,3.616370,-0.756007,3.784605,1.478192,0.270567,-0.419771,0.219647,0.247569,
3.043276,1.286024,-0.369655,1.547950,3.883347,-0.342265,3.678891,1.510379,0.321411,-0.482881,0.122293,0.226055,
2.830183,1.267312,-1.061375,1.626231,4.140656,-0.069817,3.751002,1.399189,0.204983,-0.609007,0.205020,0.244721,
2.994611,0.792361,-1.696915,1.562172,4.025810,0.317137,3.947662,1.511246,0.358952,-0.716984,0.138099,0.213151,
3.063162,0.592941,-1.708683,1.426204,4.074973,0.348247,4.075565,1.651443,0.292797,-0.746879,0.071703,0.220362,
3.116691,0.360136,-1.253590,0.989648,4.350441,0.210153,4.059472,1.740189,0.220685,-0.707020,0.023599,0.241033,
2.961213,0.235818,-1.080587,1.219119,4.624775,0.261303,3.467074,1.624699,0.347171,-0.643316,0.122116,0.223538,
2.778035,0.071101,-0.969045,1.778851,4.726195,0.460425,2.781772,1.515798,0.538285,-0.685182,0.241072,0.197586,
2.982243,-0.253259,-1.469991,2.974008,4.354513,0.364668,3.076383,1.330925,0.581830,-0.680310,0.189520,0.213921,
2.754726,-0.263580,-1.253951,2.899720,4.553504,0.277729,2.797491,1.563763,0.378343,-0.506819,0.222570,0.221252,
2.653240,-0.497190,-0.822343,2.486988,4.758182,0.348372,2.592640,1.616604,0.369348,-0.519323,0.302450,0.211716,
2.616548,-0.498604,-0.876788,2.663354,4.929150,0.273883,2.607328,1.331361,0.613389,-0.591582,0.302756,0.223094,
2.526337,-0.448110,-0.912132,2.713317,5.048924,0.226209,2.600091,1.322748,0.691008,-0.607540,0.277396,0.225659,
2.607054,-0.585418,-0.948438,3.002229,4.844407,0.241655,2.696868,1.425389,0.598566,-0.564094,0.241426,0.231710,
2.455837,-0.610405,-0.698459,2.816491,4.948967,0.420673,2.378537,1.498640,0.619248,-0.556278,0.356206,0.216663,
2.318957,-0.668184,-0.487422,2.789772,4.868625,0.670220,2.071739,1.680150,0.682261,-0.605367,0.388009,0.195704,
2.141511,-0.749402,-0.154931,2.865328,4.401352,1.147530,2.024458,2.168345,0.524981,-0.670055,0.326854,0.208078,
2.176817,-0.710478,-0.383323,2.822983,4.463495,1.257581,1.874930,2.456429,0.309405,-0.488591,0.350352,0.194482,
2.358842,-0.750218,0.455143,3.448559,3.948547,1.157649,1.942047,1.665696,0.318457,-0.401406,0.333188,0.203688,
2.534345,-0.995861,0.894543,3.975486,3.827842,1.352430,2.350381,0.217031,0.665029,-0.113702,0.344833,0.163334,
2.806976,-0.338443,0.598995,3.763304,3.496862,1.055273,2.712447,0.940879,0.349494,-0.289028,0.214986,0.168956,
2.855546,0.216650,0.785115,3.661012,3.193273,0.734973,2.977566,1.568313,0.195072,-0.415595,0.042311,0.186031,
3.236098,0.890682,1.845460,3.696450,2.636784,1.740432,2.959346,1.346530,0.756365,-0.366135,-0.034633,0.139030,
3.324686,1.496587,1.888072,3.017244,3.045896,1.726052,2.458540,2.078977,0.663057,-0.563666,0.061126,0.154398,
3.056679,2.201825,1.215399,2.167310,2.882153,0.522718,2.995637,2.078713,0.580597,-0.637696,0.117943,0.111054,
3.060468,1.703208,1.485793,1.385579,2.535954,0.672936,3.011707,2.034682,0.731748,-1.005819,0.125409,0.094819,
2.901486,1.516592,1.831446,1.246823,2.844572,1.339593,2.894457,2.175499,0.374091,-0.884013,0.008255,0.100049,
2.879128,1.944172,1.076409,1.208986,3.193372,1.332421,2.788185,1.662415,0.605035,-0.792991,0.042844,0.069642,
2.971933,1.642073,1.009021,1.897268,2.881129,1.499365,2.833247,1.072833,0.875703,-0.914844,0.312023,0.103143,
2.960262,1.479507,1.389873,1.732028,2.411236,1.885738,2.568598,1.598086,0.906738,-0.761277,0.135982,0.084978,
2.747459,1.559292,1.642805,2.103696,2.863134,1.470892,2.908334,1.786885,0.438473,-0.546862,-0.037140,0.111470,
2.766306,1.407837,1.559701,2.491548,3.626964,1.376188,3.152830,1.444992,0.257610,-0.581146,-0.010633,0.178728,
3.061050,1.638299,1.799384,1.971131,3.610368,1.096710,3.209919,1.372987,0.543135,-0.549241,0.036076,0.159993,
3.065296,1.945374,1.729594,2.023614,3.653159,0.517505,3.216363,2.015942,0.493253,-0.519965,-0.116997,0.149627,
2.863760,1.949471,1.130501,1.218112,3.968804,0.462524,2.962484,2.083855,0.187913,-0.627383,-0.017724,0.126761,
2.908908,1.486806,1.251566,0.898335,3.670978,0.782314,3.060704,2.040726,0.378867,-0.655495,-0.136311,0.112563,
3.181063,1.681229,0.984432,1.256548,3.810265,1.532992,2.759334,1.987886,0.238771,-0.433396,-0.187929,0.102387,
3.141299,1.998325,0.767114,1.826067,3.839851,0.811594,3.083731,1.921813,0.076142,-0.592660,0.061220,0.173167,
3.214824,1.954796,0.869405,1.146367,3.871731,0.162721,2.786125,2.288825,0.379312,-0.762817,0.264202,0.172750,
3.121077,1.334594,1.042000,0.676991,3.364489,0.766396,2.775047,2.098460,0.808640,-0.689599,0.232570,0.134744,
2.887704,1.331696,1.553815,0.404662,3.530686,1.471327,2.651992,2.056125,1.195784,-0.875050,0.078974,0.139404,
2.959698,1.923819,1.095084,0.294621,3.668700,1.588858,2.377238,2.518487,0.710527,-0.959516,0.077497,0.043939,
3.159491,1.861813,0.151378,0.956375,3.216829,1.205182,2.017191,2.810010,0.404326,-0.913466,0.095703,0.056608,
3.329120,1.800845,1.113628,1.206511,3.428864,1.323189,2.369408,2.414298,0.594398,-0.834143,-0.000060,0.089350,
3.438658,1.548699,1.446102,0.866868,3.400906,1.130263,3.043005,1.818353,0.927320,-0.861635,-0.095609,0.126976,
3.425774,1.295710,1.029130,1.182239,3.078857,0.974772,2.658770,2.407413,0.610252,-0.917197,0.083392,0.139648,
3.250329,1.462669,1.052468,1.326672,2.932951,0.768914,2.270419,2.532588,0.296231,-1.176181,0.112618,0.115956,
3.222002,1.459133,0.580083,0.941620,2.996245,1.330813,2.202801,2.170444,0.713852,-0.961076,0.233569,0.082931,
3.310839,1.389778,0.581191,0.525776,3.649606,0.803045,2.313412,1.846327,0.797014,-0.724816,0.230231,0.103702,
3.270150,1.420196,1.257809,0.568205,4.118511,0.939768,2.465667,1.251957,0.783776,-0.537485,-0.011631,0.123431,
3.401619,1.362027,1.779882,1.401580,3.766292,1.359322,2.313363,1.295314,0.702103,-0.999907,-0.016325,0.150740,
3.692737,1.315404,1.137239,1.526799,3.054702,1.354237,2.289202,1.629819,0.857553,-1.084014,0.118582,0.155423,
3.611431,1.452823,1.195818,0.914413,3.073268,1.375808,2.197926,2.426587,0.573208,-0.806825,0.054706,0.091371,
3.412059,1.791419,2.535783,1.162520,4.089086,1.647035,2.454163,2.529029,0.573640,-0.684707,-0.032299,0.116166,
3.645645,2.300895,2.358208,1.450342,3.535654,1.241875,2.433628,2.349920,0.305496,-0.793794,0.134249,0.089949,
3.646075,2.180088,0.510099,1.886985,2.740502,0.819746,2.315714,1.713501,0.405611,-0.703996,0.247234,0.113767,
3.756739,2.034051,0.372495,1.579992,3.071207,1.081943,2.565145,1.585778,0.165497,-0.279484,0.148415,0.124033,
4.071186,1.839068,0.934412,1.234394,3.346872,1.207775,2.842054,2.008290,0.018999,-0.069634,-0.044653,0.105516,
4.212406,1.716418,1.490485,0.491556,3.360212,1.098336,2.720572,2.788008,-0.058092,-0.396991,-0.056903,0.085476,
3.983835,2.044805,1.757891,1.099625,3.237928,1.064513,3.204324,2.623112,0.271020,-0.808883,-0.016282,0.129296,
4.016866,1.856315,1.447546,1.535991,3.122121,1.772949,3.629361,1.252872,0.893095,-0.630631,-0.058546,0.139153,
4.134250,2.201729,1.272389,1.347111,3.223108,2.319746,2.901338,1.702122,0.567494,-0.325688,-0.022478,0.098166,
4.255686,2.265342,1.627550,0.938469,3.515160,2.225928,2.722793,1.910271,0.138611,-0.264576,-0.007574,0.094616,
4.011857,2.026976,0.981418,0.707364,3.905260,1.941936,2.991472,1.334135,0.250609,-0.174893,-0.127937,0.108065,
3.857686,1.935754,0.646708,0.569768,3.881450,1.661171,2.656006,1.467476,0.524706,-0.294645,-0.135116,0.079570,
4.149854,1.404848,1.314807,0.873558,3.437728,1.405578,2.621201,2.105992,0.847468,-0.694294,-0.147475,0.124907,
4.219624,1.699817,1.768336,1.478833,3.429248,1.077998,2.835004,2.234727,0.944484,-0.790359,-0.049174,0.180148,
4.174401,1.704865,1.691131,0.898152,3.445337,1.122310,2.437153,2.378437,0.843061,-0.892793,-0.008596,0.165506,
3.790696,1.505896,1.478295,0.444699,3.242363,1.456263,1.524591,1.949378,0.627501,-1.119098,-0.249166,0.047709,
3.335162,1.392502,0.712651,0.227714,3.076172,1.799950,1.823740,1.553323,0.578796,-1.027176,-0.119810,0.025093,
3.720423,1.615000,0.885051,0.180766,2.937464,0.794460,2.162057,2.159450,0.574681,-0.695344,0.165091,0.079485,
4.027626,1.767897,0.872877,0.791996,3.049403,0.756241,1.893619,2.286178,0.737438,-0.730782,0.120623,0.102808,
4.157638,1.608201,1.361310,1.089485,3.070951,0.968487,2.509089,1.900083,0.776925,-0.684583,0.000548,0.125647,
4.213419,1.842356,1.754771,1.439328,3.092506,0.960192,2.447579,2.184963,0.479227,-0.672262,0.016488,0.116701,
4.329149,2.243034,1.300192,1.076395,3.056460,0.703832,2.650655,2.517033,0.307017,-0.881041,-0.054285,0.109523,
4.298796,2.039694,1.154319,1.212444,2.903732,0.556244,2.576032,2.561318,0.462812,-1.130634,-0.055904,0.127990,
3.858660,2.053285,1.534563,1.607084,3.421636,0.796479,2.794732,2.342638,0.348420,-1.070872,-0.000079,0.136425,
3.363629,2.237049,2.115673,0.869240,4.214983,0.268762,3.729575,1.867632,0.527175,-0.758103,-0.257395,0.163059,
3.054341,2.607866,2.199553,-0.126594,4.262502,0.640767,3.980518,1.572551,0.412569,-0.599329,-0.302646,0.130801,
3.705428,2.714594,1.818010,-0.362981,4.444484,0.997938,3.388736,1.362051,0.382358,-0.528478,-0.201853,0.121786,
4.126514,2.592792,1.861277,0.824550,3.896539,1.382450,2.146856,1.964663,0.416113,-0.462074,-0.021355,0.046342,
4.283407,2.773815,1.920335,1.295582,3.494561,0.730217,2.154137,2.418002,0.509328,-0.653463,-0.036226,0.053889,
4.321498,2.549481,1.264889,1.120636,3.569452,0.602615,2.578898,2.506770,0.015280,-0.593223,-0.134368,0.098020,
4.435174,3.001312,1.434662,1.052543,3.813239,1.156376,2.267144,3.031281,0.003055,-0.649844,-0.181584,0.034876,
4.456975,3.464917,1.278146,1.099883,3.736793,1.631249,2.006572,2.604887,0.432491,-0.668591,-0.088687,-0.006156,
4.401594,2.924783,1.422096,1.915298,4.052003,1.844658,1.808523,1.432041,0.032729,-0.682975,0.201377,0.115887,
4.512004,2.978540,0.777892,0.617922,3.999936,2.136615,1.426272,0.793533,-0.142694,-0.194178,0.218258,0.080739,
4.355058,2.894038,0.840114,0.504125,3.240381,1.555432,1.989744,1.430183,0.423091,-0.363730,0.072332,0.048129,
4.186432,3.008456,1.099337,0.849233,2.905841,1.068471,2.242166,1.917979,0.697924,-0.592780,0.007576,0.019353,
4.369963,2.974457,0.745831,1.214545,3.498838,1.516873,2.340289,1.361715,0.274623,-0.378645,0.012230,0.074889,
4.603898,3.255151,0.744199,1.422404,4.044544,1.860155,2.883961,0.884276,0.222658,-0.201318,0.010581,0.111028,
4.392681,3.194253,1.363126,0.431538,3.986554,0.775276,2.774324,1.026332,0.292059,-0.419008,-0.012461,0.121602,
3.847482,3.986696,2.336874,-0.371361,3.427266,-0.835621,2.867284,-0.150843,-0.266325,-0.049623,0.057121,0.204457,
3.316890,4.872823,3.564549,-0.519172,2.189396,-2.816130,2.302285,-0.904998,-0.621800,0.081927,-0.092329,0.145110,
3.437287,4.861549,3.598301,-0.620446,1.680705,-3.954640,2.337967,-0.744041,-0.936368,-0.010135,-0.071267,0.148358,
3.150028,4.373257,3.396072,0.559846,1.500326,-2.723339,1.704724,-1.694891,-0.512442,0.147613,-0.033731,0.173139,
1.121956,3.717539,3.898695,1.579035,0.941992,-0.722850,0.531913,-1.702815,0.489082,0.570884,-0.175855,0.091193,
-0.348405,3.236050,4.276613,1.394116,0.673648,-0.913072,0.865618,-1.549795,1.159752,0.222681,-0.192019,0.100487,
-1.157393,2.473187,4.531798,1.197235,0.437914,-0.313234,2.296597,-0.657625,1.672642,0.223050,-0.128789,0.102949,
-1.186998,1.826986,3.896520,1.138479,1.433572,-0.442700,3.112798,-0.045086,1.773621,0.208987,-0.229652,0.114216,
-1.135037,1.500220,3.060448,1.365912,2.567310,-0.257982,3.171373,0.025154,1.321296,0.280561,-0.356122,0.126959,
-1.446141,1.529587,3.554129,1.707848,2.344263,-0.576894,3.138112,-0.167204,1.340926,0.474337,-0.432097,0.112680,
-1.577907,1.852109,3.847270,1.833765,1.618657,-0.527131,2.949680,0.268225,1.222687,0.552673,-0.346286,0.083980,
-1.673319,2.483070,3.774752,1.414424,1.546604,-0.517221,2.950258,0.006506,1.364269,0.524550,-0.263619,0.080566,
-2.011332,2.652607,3.239824,1.764405,1.671527,0.027622,3.207218,-0.306140,1.325671,0.455188,-0.288853,0.086287,
-2.571340,2.324353,4.019814,2.491137,1.289780,-0.372304,3.686810,-0.025502,0.905023,0.355199,-0.084551,0.076293,
-2.878491,1.834639,4.132211,2.478405,2.379023,-1.003893,3.556028,0.399004,0.348925,0.467606,-0.141525,0.075815,
-2.506694,1.959721,3.968441,0.934419,1.843701,-0.993168,3.300081,0.699172,0.210500,0.569146,-0.252772,0.021241,
-2.839207,2.632625,3.578758,1.763707,1.501038,-0.327810,3.096714,0.503917,-0.002202,0.614409,-0.119491,-0.009698,
-3.234723,2.156086,3.249715,3.097923,0.930640,0.648452,3.079379,0.678819,0.074995,0.572897,-0.111906,0.044783,
-3.368805,2.038834,3.444145,2.578209,0.925918,0.539468,3.528118,0.782560,0.099524,0.400320,-0.130345,0.140707,
-3.381104,2.127028,2.661027,3.277504,0.667409,0.666469,3.801026,0.397924,0.318053,0.224496,-0.002709,0.051644,
-3.304935,1.991813,2.808524,3.387754,0.956347,1.496357,2.341060,0.589563,0.581578,0.163928,0.065922,-0.036505,
-3.667771,2.499497,3.187027,3.478819,1.459787,0.659744,1.769770,0.274803,1.017578,0.263002,-0.343765,0.091453,
-3.637942,2.351159,3.133269,2.049718,2.231925,-0.128942,2.167619,-0.153169,1.195313,-0.043925,-0.283595,0.173072,
-3.418689,1.555162,3.482515,1.609444,1.405029,-0.170555,2.720493,-0.184407,0.442627,0.420935,-0.275423,0.058914,
-3.254963,1.303290,3.871687,1.967239,1.568278,-0.129778,3.356612,-0.335652,0.563176,0.583121,-0.361985,0.065261,
-3.048629,1.439616,4.586364,1.306435,2.633835,-0.757747,4.539204,-0.714847,0.829047,0.611441,-0.317829,0.149279,
-3.182635,1.462885,5.186741,1.634561,3.230573,-1.309198,4.172602,0.023632,0.402491,0.566377,-0.144289,0.160325,
-3.547280,1.564385,4.858973,2.458444,2.613481,0.176098,3.138452,-0.038092,0.394381,0.834792,-0.199368,0.102881,
-3.451514,1.855990,4.180815,2.338221,2.023517,0.569504,2.473441,-0.145996,0.476132,0.538454,-0.159256,0.042180,
-3.412704,1.550344,4.209254,2.374698,1.738231,0.379660,2.843805,-0.048538,0.490978,0.513229,-0.042462,-0.002357,
-3.260945,1.565039,4.038089,2.308358,1.368565,0.394629,3.535571,0.056170,0.342524,0.554977,0.005135,-0.006575,
-3.297018,1.315765,4.141090,2.163772,1.985053,0.740779,2.974006,-0.029096,0.426199,0.309782,0.072691,0.035102,
-3.801591,1.959103,3.605837,2.745064,1.991516,0.996994,1.717720,0.305443,0.848831,-0.095672,0.127048,0.068613,
-4.141653,1.927466,3.598267,3.257115,1.384261,0.933114,2.258759,0.389298,0.570803,0.028331,0.162799,0.044826,
-3.907615,1.931251,3.869194,2.790767,1.427730,0.762977,2.543396,0.608448,0.639125,-0.094638,0.178530,0.108317,
-3.818119,1.879132,4.106382,2.699376,1.416463,1.312265,2.416102,0.216860,0.840457,0.222303,-0.074574,0.130984,
-3.718030,1.292668,4.503171,3.266388,2.013040,0.535988,2.420219,0.204347,0.636614,0.721844,-0.407868,0.141526,
-3.245096,1.050990,4.083907,2.915703,2.243058,0.387551,2.650557,0.309867,0.548521,0.667628,-0.362069,0.147504,
-3.111810,1.520635,4.198866,2.133437,1.569875,0.263663,2.953678,0.657027,0.325998,0.132002,0.017819,0.131897,
-3.352253,2.047566,4.229321,0.820106,1.864169,0.097585,2.454968,1.447716,0.117236,-0.295015,0.252448,0.095881,
-3.449731,1.987465,4.607658,0.958662,1.753318,0.081005,2.756491,0.769538,0.538340,-0.335304,0.288835,0.043353,
-3.824601,1.803914,5.216271,2.192059,1.656815,0.963563,2.489775,0.324476,0.522894,0.260547,0.229408,-0.039766,
-3.559921,1.326864,4.667900,2.680476,1.755401,0.459171,2.381050,0.940643,0.330907,-0.103143,0.339341,0.021138,
-3.752566,1.576862,4.062943,2.380123,1.978098,0.278225,2.342179,1.240384,0.396221,-0.597274,0.457758,0.097993,
-4.025489,1.398158,4.732962,2.827976,1.772062,0.331279,2.161949,0.684025,0.682821,-0.481377,0.376086,0.078945,
-3.873788,1.233981,5.093735,2.922757,2.193942,-0.376774,2.616273,0.198357,1.123089,-0.317832,0.124671,0.146930,
-3.641521,0.643330,5.402440,2.682632,2.517575,-0.462988,2.911462,0.132448,1.199830,-0.118988,0.032477,0.153255,
-3.507046,0.562498,5.171275,3.608414,1.609106,-0.102712,3.162300,-0.420884,1.037473,0.277499,-0.124563,0.094277,
-3.255882,0.972259,4.512209,4.344321,1.353716,0.198568,2.562916,-0.767211,1.191070,0.473342,-0.450827,0.113247,
-3.396339,1.283323,3.857420,4.507235,1.261302,0.097919,3.038265,-0.603569,1.255084,0.255471,-0.290966,0.159637,
-3.696386,1.957797,3.105778,3.467323,1.236849,0.616273,3.139371,-0.188573,1.109124,-0.077722,-0.119799,0.195461,
-3.640466,1.465368,3.641260,3.190789,1.876629,0.460224,2.636716,-0.429552,1.084543,0.123805,-0.090821,0.101856,
-3.581699,1.127833,4.529126,2.377951,2.500128,-0.501098,2.500834,-0.604032,1.279307,-0.042751,-0.191036,0.137407,
-3.129372,1.937285,4.137324,2.310563,1.664131,-0.249156,3.115350,-0.199325,1.100911,-0.100584,-0.143491,0.199826,
-3.126308,1.558664,4.070196,3.082982,1.892476,0.075956,2.849774,0.098198,0.744735,0.219304,-0.147307,0.135537,
-3.378802,1.294959,4.169055,3.118416,2.457633,-0.216270,3.047870,-0.085658,1.027266,0.232713,-0.239082,0.175870,
-3.504817,1.778829,3.842532,2.699366,2.198467,-0.117397,3.265436,-0.125764,1.243371,-0.086240,-0.193798,0.221481,
-3.418108,1.543620,4.019681,1.820433,2.604321,-0.068516,3.121107,0.050307,1.090567,-0.180459,-0.132207,0.204469,
-3.421620,1.583159,4.552017,1.642517,2.458084,0.164923,2.983251,0.035809,1.235847,-0.227089,-0.140181,0.269530,
-3.535359,1.504923,4.281642,2.094349,2.170392,0.592989,2.929667,0.252696,0.866391,0.063872,-0.231049,0.300926,
-3.155927,1.663711,3.956466,1.796197,2.129884,0.271731,3.162857,-0.111778,0.837299,0.212521,-0.304048,0.217202,
-2.841791,1.760661,4.027571,1.642842,2.504613,-0.323960,2.962377,-0.398423,0.948263,0.514724,-0.436215,0.158318,
-3.132511,1.143066,4.131897,2.415244,2.685030,-0.238678,3.322240,-0.938768,0.501112,1.117043,-0.467105,0.056244,
-3.395048,0.674594,4.089564,2.700652,2.557977,0.253235,3.047851,-0.710033,0.359900,1.002781,-0.303889,0.017203,
-3.137489,1.078327,4.033338,2.238223,2.330804,-0.071380,2.621556,-0.116296,0.322232,0.763934,-0.198798,-0.024679,
-3.293812,0.818682,3.676980,1.791163,2.126019,-0.253077,2.001148,0.110193,0.272673,0.566519,-0.256226,-0.019402,
-3.517498,0.777231,4.046675,1.317506,1.068766,-0.021928,1.548110,0.011012,-0.011280,0.529995,-0.273344,-0.053843,
-3.319685,1.162843,4.758939,0.202604,2.584868,-0.573241,2.396059,-0.131611,0.166169,0.756998,-0.109770,-0.045171,
-2.951266,1.891870,4.390449,-1.099566,3.350753,-1.221838,2.868078,0.363997,0.313786,0.575324,0.056218,0.017011,
-3.159586,1.456260,4.931147,-0.570316,2.459584,-0.222210,2.814354,-0.175920,0.124541,0.482596,0.252224,-0.075134,
-3.572877,1.144847,5.643440,-0.125647,2.393984,0.581700,2.227362,-0.448603,0.220516,0.442062,0.262775,-0.119288,
-3.064080,0.560499,4.833413,-1.005290,1.594339,0.533494,2.435617,-0.492048,0.263796,0.460983,0.141473,-0.079076,
-2.851193,0.840022,3.915417,0.273667,0.773176,0.986644,3.042703,-0.414311,0.474591,0.421313,0.042139,-0.092237,
-2.671440,1.205880,3.814531,0.127257,1.086996,1.995795,3.179045,-0.248704,0.456703,0.133635,0.130878,-0.075733,
